                    alpha                        L                       Lg                        b                        a          Frequency / GHz                    Value
                       60                      100                    173.3                    86.36                    43.18          2.6561000347137         -23.065816879272
                       60                      100                    173.3                    86.36                    43.18          2.6569998264313         -23.044822692871
                       60                      100                    173.3                    86.36                    43.18          2.6578998565674         -23.024097442627
                       60                      100                    173.3                    86.36                    43.18          2.6588001251221         -23.003658294678
                       60                      100                    173.3                    86.36                    43.18          2.6596999168396         -22.983520507813
                       60                      100                    173.3                    86.36                    43.18          2.6605999469757         -22.963695526123
                       60                      100                    173.3                    86.36                    43.18          2.6614997386932         -22.944198608398
                       60                      100                    173.3                    86.36                    43.18          2.6624000072479          -22.92504119873
                       60                      100                    173.3                    86.36                    43.18           2.663300037384         -22.906238555908
                       60                      100                    173.3                    86.36                    43.18          2.6641998291016         -22.887805938721
                       60                      100                    173.3                    86.36                    43.18          2.6650998592377         -22.869756698608
                       60                      100                    173.3                    86.36                    43.18          2.6659998893738         -22.852100372314
                       60                      100                    173.3                    86.36                    43.18          2.6668999195099         -22.834856033325
                       60                      100                    173.3                    86.36                    43.18           2.667799949646         -22.818031311035
                       60                      100                    173.3                    86.36                    43.18          2.6686997413635         -22.801649093628
                       60                      100                    173.3                    86.36                    43.18          2.6696000099182         -22.785718917847
                       60                      100                    173.3                    86.36                    43.18          2.6705000400543         -22.770250320435
                       60                      100                    173.3                    86.36                    43.18          2.6713998317719         -22.755260467529
                       60                      100                    173.3                    86.36                    43.18           2.672299861908          -22.74076461792
                       60                      100                    173.3                    86.36                    43.18          2.6732001304626         -22.726774215698
                       60                      100                    173.3                    86.36                    43.18          2.6740999221802         -22.713302612305
                       60                      100                    173.3                    86.36                    43.18          2.6749999523163         -22.700366973877
                       60                      100                    173.3                    86.36                    43.18          2.6758997440338         -22.687978744507
                       60                      100                    173.3                    86.36                    43.18          2.6768000125885         -22.676151275635
                       60                      100                    173.3                    86.36                    43.18          2.6777000427246         -22.664897918701
                       60                      100                    173.3                    86.36                    43.18          2.6785998344421         -22.654230117798
                       60                      100                    173.3                    86.36                    43.18          2.6794998645782         -22.644166946411
                       60                      100                    173.3                    86.36                    43.18          2.6803998947144         -22.634719848633
                       60                      100                    173.3                    86.36                    43.18          2.6812999248505         -22.625902175903
                       60                      100                    173.3                    86.36                    43.18          2.6821999549866         -22.617725372314
                       60                      100                    173.3                    86.36                    43.18          2.6830997467041         -22.610206604004
                       60                      100                    173.3                    86.36                    43.18          2.6840000152588         -22.603357315063
                       60                      100                    173.3                    86.36                    43.18          2.6849000453949         -22.597188949585
                       60                      100                    173.3                    86.36                    43.18          2.6857998371124         -22.591720581055
                       60                      100                    173.3                    86.36                    43.18          2.6866998672485         -22.586957931519
                       60                      100                    173.3                    86.36                    43.18          2.6876001358032          -22.58292388916
                       60                      100                    173.3                    86.36                    43.18          2.6884999275208         -22.579624176025
                       60                      100                    173.3                    86.36                    43.18          2.6893999576569         -22.577075958252
                       60                      100                    173.3                    86.36                    43.18          2.6902997493744          -22.57529258728
                       60                      100                    173.3                    86.36                    43.18          2.6912000179291         -22.574287414551
                       60                      100                    173.3                    86.36                    43.18          2.6921000480652         -22.574071884155
                       60                      100                    173.3                    86.36                    43.18          2.6929998397827         -22.574663162231
                       60                      100                    173.3                    86.36                    43.18          2.6938998699188          -22.57607460022
                       60                      100                    173.3                    86.36                    43.18          2.6947999000549         -22.578315734863
                       60                      100                    173.3                    86.36                    43.18           2.695699930191           -22.5814037323
                       60                      100                    173.3                    86.36                    43.18          2.6965999603271          -22.58535194397
                       60                      100                    173.3                    86.36                    43.18          2.6974997520447         -22.590171813965
                       60                      100                    173.3                    86.36                    43.18          2.6984000205994         -22.595880508423
                       60                      100                    173.3                    86.36                    43.18          2.6993000507355         -22.602485656738
                       60                      100                    173.3                    86.36                    43.18           2.700199842453         -22.610008239746
                       60                      100                    173.3                    86.36                    43.18          2.7010998725891         -22.618463516235
                       60                      100                    173.3                    86.36                    43.18          2.7020001411438         -22.627857208252
                       60                      100                    173.3                    86.36                    43.18          2.7028999328613         -22.638208389282
                       60                      100                    173.3                    86.36                    43.18          2.7037999629974         -22.649532318115
                       60                      100                    173.3                    86.36                    43.18           2.704699754715         -22.661838531494
                       60                      100                    173.3                    86.36                    43.18          2.7056000232697         -22.675148010254
                       60                      100                    173.3                    86.36                    43.18          2.7065000534058          -22.68946647644
                       60                      100                    173.3                    86.36                    43.18          2.7073998451233         -22.704814910889
                       60                      100                    173.3                    86.36                    43.18          2.7082998752594         -22.721206665039
                       60                      100                    173.3                    86.36                    43.18          2.7091999053955         -22.738658905029
                       60                      100                    173.3                    86.36                    43.18          2.7100999355316         -22.757183074951
                       60                      100                    173.3                    86.36                    43.18          2.7109999656677         -22.776792526245
                       60                      100                    173.3                    86.36                    43.18          2.7118997573853         -22.797508239746
                       60                      100                    173.3                    86.36                    43.18          2.7128000259399         -22.819339752197
                       60                      100                    173.3                    86.36                    43.18           2.713700056076         -22.842308044434
                       60                      100                    173.3                    86.36                    43.18          2.7145998477936         -22.866422653198
                       60                      100                    173.3                    86.36                    43.18          2.7154998779297         -22.891704559326
                       60                      100                    173.3                    86.36                    43.18          2.7164001464844         -22.918165206909
                       60                      100                    173.3                    86.36                    43.18          2.7172999382019         -22.945827484131
                       60                      100                    173.3                    86.36                    43.18           2.718199968338         -22.974702835083
                       60                      100                    173.3                    86.36                    43.18          2.7190997600555         -23.004806518555
                       60                      100                    173.3                    86.36                    43.18          2.7200000286102         -23.036157608032
                       60                      100                    173.3                    86.36                    43.18          2.7209000587463         -23.068775177002
                       60                      100                    173.3                    86.36                    43.18          2.7217998504639         -23.102674484253
                       60                      100                    173.3                    86.36                    43.18             2.7226998806         -23.137870788574
                       60                      100                    173.3                    86.36                    43.18          2.7235999107361         -23.174385070801
                       60                      100                    173.3                    86.36                    43.18          2.7244999408722          -23.21223449707
                       60                      100                    173.3                    86.36                    43.18          2.7253999710083         -23.251436233521
                       60                      100                    173.3                    86.36                    43.18          2.7262997627258         -23.292009353638
                       60                      100                    173.3                    86.36                    43.18          2.7272000312805         -23.333972930908
                       60                      100                    173.3                    86.36                    43.18          2.7281000614166         -23.377349853516
                       60                      100                    173.3                    86.36                    43.18          2.7289998531342           -23.4221534729
                       60                      100                    173.3                    86.36                    43.18          2.7298998832703         -23.468406677246
                       60                      100                    173.3                    86.36                    43.18           2.730800151825         -23.516128540039
                       60                      100                    173.3                    86.36                    43.18          2.7316999435425         -23.565338134766
                       60                      100                    173.3                    86.36                    43.18          2.7325999736786         -23.616058349609
                       60                      100                    173.3                    86.36                    43.18          2.7334997653961         -23.668312072754
                       60                      100                    173.3                    86.36                    43.18          2.7344000339508         -23.722116470337
                       60                      100                    173.3                    86.36                    43.18          2.7353000640869         -23.777496337891
                       60                      100                    173.3                    86.36                    43.18          2.7361998558044          -23.83447265625
                       60                      100                    173.3                    86.36                    43.18          2.7370998859406          -23.89306640625
                       60                      100                    173.3                    86.36                    43.18          2.7379996776581         -23.953302383423
                       60                      100                    173.3                    86.36                    43.18          2.7388999462128         -24.015201568604
                       60                      100                    173.3                    86.36                    43.18          2.7397999763489         -24.078788757324
                       60                      100                    173.3                    86.36                    43.18          2.7406997680664         -24.144088745117
                       60                      100                    173.3                    86.36                    43.18          2.7416000366211         -24.211128234863
                       60                      100                    173.3                    86.36                    43.18          2.7425000667572         -24.279926300049
                       60                      100                    173.3                    86.36                    43.18          2.7433998584747         -24.350507736206
                       60                      100                    173.3                    86.36                    43.18          2.7442998886108         -24.422903060913
                       60                      100                    173.3                    86.36                    43.18          2.7452001571655         -24.497131347656
                       60                      100                    173.3                    86.36                    43.18          2.7460999488831         -24.573226928711
                       60                      100                    173.3                    86.36                    43.18          2.7469999790192         -24.651205062866
                       60                      100                    173.3                    86.36                    43.18          2.7478997707367         -24.731100082397
                       60                      100                    173.3                    86.36                    43.18          2.7488000392914         -24.812936782837
                       60                      100                    173.3                    86.36                    43.18          2.7497000694275         -24.896743774414
                       60                      100                    173.3                    86.36                    43.18           2.750599861145         -24.982540130615
                       60                      100                    173.3                    86.36                    43.18          2.7514998912811         -25.070360183716
                       60                      100                    173.3                    86.36                    43.18          2.7523996829987         -25.160226821899
                       60                      100                    173.3                    86.36                    43.18          2.7532999515533         -25.252168655396
                       60                      100                    173.3                    86.36                    43.18          2.7541999816895         -25.346210479736
                       60                      100                    173.3                    86.36                    43.18           2.755099773407         -25.442380905151
                       60                      100                    173.3                    86.36                    43.18          2.7559998035431         -25.540704727173
                       60                      100                    173.3                    86.36                    43.18          2.7569000720978         -25.641208648682
                       60                      100                    173.3                    86.36                    43.18          2.7577998638153         -25.743913650513
                       60                      100                    173.3                    86.36                    43.18          2.7586998939514         -25.848846435547
                       60                      100                    173.3                    86.36                    43.18          2.7596001625061         -25.956029891968
                       60                      100                    173.3                    86.36                    43.18          2.7604999542236          -26.06548500061
                       60                      100                    173.3                    86.36                    43.18          2.7613999843597          -26.17723274231
                       60                      100                    173.3                    86.36                    43.18          2.7622997760773         -26.291292190552
                       60                      100                    173.3                    86.36                    43.18          2.7631998062134         -26.407676696777
                       60                      100                    173.3                    86.36                    43.18          2.7641000747681         -26.526401519775
                       60                      100                    173.3                    86.36                    43.18          2.7649998664856         -26.647476196289
                       60                      100                    173.3                    86.36                    43.18          2.7658998966217         -26.770914077759
                       60                      100                    173.3                    86.36                    43.18          2.7667996883392         -26.896715164185
                       60                      100                    173.3                    86.36                    43.18          2.7676999568939         -27.024877548218
                       60                      100                    173.3                    86.36                    43.18            2.76859998703         -27.155397415161
                       60                      100                    173.3                    86.36                    43.18          2.7694997787476         -27.288263320923
                       60                      100                    173.3                    86.36                    43.18          2.7703998088837         -27.423456192017
                       60                      100                    173.3                    86.36                    43.18          2.7713000774384          -27.56095123291
                       60                      100                    173.3                    86.36                    43.18          2.7721998691559         -27.700714111328
                       60                      100                    173.3                    86.36                    43.18           2.773099899292         -27.842700958252
                       60                      100                    173.3                    86.36                    43.18          2.7740001678467         -27.986854553223
                       60                      100                    173.3                    86.36                    43.18          2.7748999595642         -28.133113861084
                       60                      100                    173.3                    86.36                    43.18          2.7757999897003         -28.281387329102
                       60                      100                    173.3                    86.36                    43.18          2.7766997814178          -28.43158531189
                       60                      100                    173.3                    86.36                    43.18           2.777599811554         -28.583591461182
                       60                      100                    173.3                    86.36                    43.18          2.7785000801086         -28.737268447876
                       60                      100                    173.3                    86.36                    43.18          2.7793998718262         -28.892461776733
                       60                      100                    173.3                    86.36                    43.18          2.7802999019623         -29.048992156982
                       60                      100                    173.3                    86.36                    43.18          2.7811996936798         -29.206645965576
                       60                      100                    173.3                    86.36                    43.18          2.7820999622345          -29.36519241333
                       60                      100                    173.3                    86.36                    43.18          2.7829999923706         -29.524354934692
                       60                      100                    173.3                    86.36                    43.18          2.7838997840881         -29.683834075928
                       60                      100                    173.3                    86.36                    43.18          2.7847998142242         -29.843282699585
                       60                      100                    173.3                    86.36                    43.18          2.7857000827789         -30.002319335938
                       60                      100                    173.3                    86.36                    43.18          2.7865998744965          -30.16051864624
                       60                      100                    173.3                    86.36                    43.18          2.7874999046326         -30.317399978638
                       60                      100                    173.3                    86.36                    43.18          2.7883999347687         -30.472448348999
                       60                      100                    173.3                    86.36                    43.18          2.7892999649048         -30.625091552734
                       60                      100                    173.3                    86.36                    43.18          2.7901999950409         -30.774711608887
                       60                      100                    173.3                    86.36                    43.18          2.7910997867584          -30.92064666748
                       60                      100                    173.3                    86.36                    43.18          2.7919998168945         -31.062175750732
                       60                      100                    173.3                    86.36                    43.18          2.7929000854492          -31.19854927063
                       60                      100                    173.3                    86.36                    43.18          2.7937998771667          -31.32897567749
                       60                      100                    173.3                    86.36                    43.18          2.7946999073029          -31.45263671875
                       60                      100                    173.3                    86.36                    43.18          2.7955996990204         -31.568689346313
                       60                      100                    173.3                    86.36                    43.18          2.7964999675751         -31.676294326782
                       60                      100                    173.3                    86.36                    43.18          2.7973999977112         -31.774608612061
                       60                      100                    173.3                    86.36                    43.18          2.7982997894287         -31.862823486328
                       60                      100                    173.3                    86.36                    43.18          2.7991998195648         -31.940170288086
                       60                      100                    173.3                    86.36                    43.18          2.8001000881195         -32.005928039551
                       60                      100                    173.3                    86.36                    43.18           2.800999879837         -32.059471130371
                       60                      100                    173.3                    86.36                    43.18          2.8018999099731         -32.100261688232
                       60                      100                    173.3                    86.36                    43.18          2.8027999401093         -32.127868652344
                       60                      100                    173.3                    86.36                    43.18          2.8036999702454         -32.141998291016
                       60                      100                    173.3                    86.36                    43.18          2.8046000003815         -32.142478942871
                       60                      100                    173.3                    86.36                    43.18           2.805499792099         -32.129283905029
                       60                      100                    173.3                    86.36                    43.18          2.8063998222351         -32.102535247803
                       60                      100                    173.3                    86.36                    43.18          2.8073000907898         -32.062480926514
                       60                      100                    173.3                    86.36                    43.18          2.8081998825073         -32.009498596191
                       60                      100                    173.3                    86.36                    43.18          2.8090999126434         -31.944095611572
                       60                      100                    173.3                    86.36                    43.18           2.809999704361         -31.866865158081
                       60                      100                    173.3                    86.36                    43.18          2.8108999729156         -31.778497695923
                       60                      100                    173.3                    86.36                    43.18          2.8118000030518         -31.679744720459
                       60                      100                    173.3                    86.36                    43.18          2.8126997947693         -31.571411132813
                       60                      100                    173.3                    86.36                    43.18          2.8135998249054         -31.454330444336
                       60                      100                    173.3                    86.36                    43.18          2.8145000934601         -31.329347610474
                       60                      100                    173.3                    86.36                    43.18          2.8153998851776         -31.197309494019
                       60                      100                    173.3                    86.36                    43.18          2.8162999153137         -31.059047698975
                       60                      100                    173.3                    86.36                    43.18          2.8171999454498         -30.915370941162
                       60                      100                    173.3                    86.36                    43.18          2.8180999755859         -30.767049789429
                       60                      100                    173.3                    86.36                    43.18           2.819000005722         -30.614818572998
                       60                      100                    173.3                    86.36                    43.18          2.8198997974396         -30.459365844727
                       60                      100                    173.3                    86.36                    43.18          2.8207998275757         -30.301332473755
                       60                      100                    173.3                    86.36                    43.18          2.8217000961304         -30.141313552856
                       60                      100                    173.3                    86.36                    43.18          2.8225998878479         -29.979846954346
                       60                      100                    173.3                    86.36                    43.18           2.823499917984         -29.817432403564
                       60                      100                    173.3                    86.36                    43.18          2.8243997097015          -29.65452003479
                       60                      100                    173.3                    86.36                    43.18          2.8252999782562         -29.491508483887
                       60                      100                    173.3                    86.36                    43.18          2.8262000083923         -29.328765869141
                       60                      100                    173.3                    86.36                    43.18          2.8270998001099         -29.166614532471
                       60                      100                    173.3                    86.36                    43.18           2.827999830246         -29.005340576172
                       60                      100                    173.3                    86.36                    43.18          2.8289000988007         -28.845197677612
                       60                      100                    173.3                    86.36                    43.18          2.8297998905182         -28.686408996582
                       60                      100                    173.3                    86.36                    43.18          2.8306999206543         -28.529167175293
                       60                      100                    173.3                    86.36                    43.18          2.8315999507904         -28.373645782471
                       60                      100                    173.3                    86.36                    43.18          2.8324999809265         -28.219989776611
                       60                      100                    173.3                    86.36                    43.18          2.8334000110626         -28.068328857422
                       60                      100                    173.3                    86.36                    43.18          2.8342998027802         -27.918762207031
                       60                      100                    173.3                    86.36                    43.18          2.8351998329163         -27.771389007568
                       60                      100                    173.3                    86.36                    43.18          2.8361001014709         -27.626285552979
                       60                      100                    173.3                    86.36                    43.18          2.8369998931885         -27.483510971069
                       60                      100                    173.3                    86.36                    43.18          2.8378999233246           -27.3431224823
                       60                      100                    173.3                    86.36                    43.18          2.8387997150421         -27.205158233643
                       60                      100                    173.3                    86.36                    43.18          2.8396999835968         -27.069652557373
                       60                      100                    173.3                    86.36                    43.18          2.8406000137329         -26.936626434326
                       60                      100                    173.3                    86.36                    43.18          2.8414998054504         -26.806104660034
                       60                      100                    173.3                    86.36                    43.18          2.8423998355865         -26.678094863892
                       60                      100                    173.3                    86.36                    43.18          2.8433001041412         -26.552604675293
                       60                      100                    173.3                    86.36                    43.18          2.8441998958588         -26.429636001587
                       60                      100                    173.3                    86.36                    43.18          2.8450999259949         -26.309185028076
                       60                      100                    173.3                    86.36                    43.18           2.845999956131         -26.191249847412
                       60                      100                    173.3                    86.36                    43.18          2.8468999862671         -26.075813293457
                       60                      100                    173.3                    86.36                    43.18          2.8478000164032         -25.962875366211
                       60                      100                    173.3                    86.36                    43.18          2.8486998081207         -25.852415084839
                       60                      100                    173.3                    86.36                    43.18          2.8495998382568         -25.744421005249
                       60                      100                    173.3                    86.36                    43.18          2.8505001068115         -25.638870239258
                       60                      100                    173.3                    86.36                    43.18          2.8513998985291         -25.535753250122
                       60                      100                    173.3                    86.36                    43.18          2.8522999286652          -25.43504524231
                       60                      100                    173.3                    86.36                    43.18          2.8531997203827         -25.336727142334
                       60                      100                    173.3                    86.36                    43.18          2.8540999889374         -25.240776062012
                       60                      100                    173.3                    86.36                    43.18          2.8550000190735         -25.147174835205
                       60                      100                    173.3                    86.36                    43.18           2.855899810791         -25.055902481079
                       60                      100                    173.3                    86.36                    43.18          2.8567998409271         -24.966930389404
                       60                      100                    173.3                    86.36                    43.18          2.8577001094818         -24.880239486694
                       60                      100                    173.3                    86.36                    43.18          2.8585999011993          -24.79581451416
                       60                      100                    173.3                    86.36                    43.18          2.8594999313354         -24.713621139526
                       60                      100                    173.3                    86.36                    43.18          2.8603999614716         -24.633644104004
                       60                      100                    173.3                    86.36                    43.18          2.8612999916077         -24.555858612061
                       60                      100                    173.3                    86.36                    43.18          2.8622000217438         -24.480247497559
                       60                      100                    173.3                    86.36                    43.18          2.8630998134613         -24.406785964966
                       60                      100                    173.3                    86.36                    43.18          2.8639998435974         -24.335451126099
                       60                      100                    173.3                    86.36                    43.18          2.8649001121521         -24.266223907471
                       60                      100                    173.3                    86.36                    43.18          2.8657999038696         -24.199085235596
                       60                      100                    173.3                    86.36                    43.18          2.8666999340057         -24.134008407593
                       60                      100                    173.3                    86.36                    43.18          2.8675997257233         -24.070980072021
                       60                      100                    173.3                    86.36                    43.18           2.868499994278          -24.00997543335
                       60                      100                    173.3                    86.36                    43.18          2.8694000244141         -23.950977325439
                       60                      100                    173.3                    86.36                    43.18          2.8702998161316         -23.893968582153
                       60                      100                    173.3                    86.36                    43.18          2.8711998462677         -23.838928222656
                       60                      100                    173.3                    86.36                    43.18          2.8721001148224         -23.785839080811
                       60                      100                    173.3                    86.36                    43.18          2.8729999065399         -23.734680175781
                       60                      100                    173.3                    86.36                    43.18           2.873899936676         -23.685438156128
                       60                      100                    173.3                    86.36                    43.18          2.8747999668121         -23.638095855713
                       60                      100                    173.3                    86.36                    43.18          2.8756999969482         -23.592636108398
                       60                      100                    173.3                    86.36                    43.18          2.8766000270844          -23.54903793335
                       60                      100                    173.3                    86.36                    43.18          2.8774998188019         -23.507293701172
                       60                      100                    173.3                    86.36                    43.18           2.878399848938         -23.467386245728
                       60                      100                    173.3                    86.36                    43.18          2.8793001174927         -23.429290771484
                       60                      100                    173.3                    86.36                    43.18          2.8801999092102         -23.393003463745
                       60                      100                    173.3                    86.36                    43.18          2.8810999393463         -23.358507156372
                       60                      100                    173.3                    86.36                    43.18          2.8819997310638         -23.325788497925
                       60                      100                    173.3                    86.36                    43.18          2.8828999996185         -23.294830322266
                       60                      100                    173.3                    86.36                    43.18          2.8838000297546         -23.265621185303
                       60                      100                    173.3                    86.36                    43.18          2.8846998214722         -23.238151550293
                       60                      100                    173.3                    86.36                    43.18          2.8855998516083          -23.21240234375
