                    alpha                        L                       Lg                        b                        a          Frequency / GHz                    Value
                        0                      240                    173.3                    86.36                    43.18          2.4499998092651          -33.42121887207
                        0                      240                    173.3                    86.36                    43.18          2.4508998394012         -33.425479888916
                        0                      240                    173.3                    86.36                    43.18          2.4518001079559         -33.429676055908
                        0                      240                    173.3                    86.36                    43.18          2.4526998996735          -33.43380355835
                        0                      240                    173.3                    86.36                    43.18          2.4535999298096          -33.43786239624
                        0                      240                    173.3                    86.36                    43.18          2.4544999599457         -33.441856384277
                        0                      240                    173.3                    86.36                    43.18          2.4553997516632         -33.445785522461
                        0                      240                    173.3                    86.36                    43.18          2.4563000202179         -33.449645996094
                        0                      240                    173.3                    86.36                    43.18           2.457200050354         -33.453441619873
                        0                      240                    173.3                    86.36                    43.18          2.4580998420715         -33.457168579102
                        0                      240                    173.3                    86.36                    43.18          2.4590001106262         -33.460830688477
                        0                      240                    173.3                    86.36                    43.18          2.4598999023438         -33.464424133301
                        0                      240                    173.3                    86.36                    43.18          2.4607999324799         -33.467948913574
                        0                      240                    173.3                    86.36                    43.18           2.461699962616         -33.471412658691
                        0                      240                    173.3                    86.36                    43.18          2.4625997543335         -33.474811553955
                        0                      240                    173.3                    86.36                    43.18          2.4635000228882         -33.478137969971
                        0                      240                    173.3                    86.36                    43.18          2.4643998146057         -33.481399536133
                        0                      240                    173.3                    86.36                    43.18          2.4652998447418         -33.484596252441
                        0                      240                    173.3                    86.36                    43.18          2.4662001132965         -33.487724304199
                        0                      240                    173.3                    86.36                    43.18           2.467099905014         -33.490787506104
                        0                      240                    173.3                    86.36                    43.18          2.4679999351501         -33.493785858154
                        0                      240                    173.3                    86.36                    43.18          2.4688999652863         -33.496715545654
                        0                      240                    173.3                    86.36                    43.18          2.4697997570038         -33.499580383301
                        0                      240                    173.3                    86.36                    43.18          2.4707000255585         -33.502380371094
                        0                      240                    173.3                    86.36                    43.18          2.4716000556946         -33.505111694336
                        0                      240                    173.3                    86.36                    43.18          2.4724998474121         -33.507774353027
                        0                      240                    173.3                    86.36                    43.18          2.4733998775482         -33.510375976563
                        0                      240                    173.3                    86.36                    43.18          2.4742999076843         -33.512908935547
                        0                      240                    173.3                    86.36                    43.18          2.4751999378204         -33.515377044678
                        0                      240                    173.3                    86.36                    43.18          2.4760999679565         -33.517776489258
                        0                      240                    173.3                    86.36                    43.18          2.4769997596741         -33.520111083984
                        0                      240                    173.3                    86.36                    43.18          2.4779000282288         -33.522380828857
                        0                      240                    173.3                    86.36                    43.18          2.4787998199463         -33.524585723877
                        0                      240                    173.3                    86.36                    43.18          2.4796998500824         -33.526721954346
                        0                      240                    173.3                    86.36                    43.18          2.4805998802185         -33.528793334961
                        0                      240                    173.3                    86.36                    43.18          2.4814999103546         -33.530799865723
                        0                      240                    173.3                    86.36                    43.18          2.4823999404907         -33.532737731934
                        0                      240                    173.3                    86.36                    43.18          2.4832999706268         -33.534610748291
                        0                      240                    173.3                    86.36                    43.18          2.4841997623444         -33.536418914795
                        0                      240                    173.3                    86.36                    43.18           2.485100030899         -33.538162231445
                        0                      240                    173.3                    86.36                    43.18          2.4860000610352         -33.539836883545
                        0                      240                    173.3                    86.36                    43.18          2.4868998527527         -33.541446685791
                        0                      240                    173.3                    86.36                    43.18          2.4877998828888         -33.542991638184
                        0                      240                    173.3                    86.36                    43.18          2.4886999130249         -33.544467926025
                        0                      240                    173.3                    86.36                    43.18           2.489599943161         -33.545879364014
                        0                      240                    173.3                    86.36                    43.18          2.4904999732971         -33.547229766846
                        0                      240                    173.3                    86.36                    43.18          2.4913997650146         -33.548511505127
                        0                      240                    173.3                    86.36                    43.18          2.4923000335693         -33.549724578857
                        0                      240                    173.3                    86.36                    43.18          2.4931998252869         -33.550876617432
                        0                      240                    173.3                    86.36                    43.18           2.494099855423         -33.551959991455
                        0                      240                    173.3                    86.36                    43.18          2.4949998855591         -33.552978515625
                        0                      240                    173.3                    86.36                    43.18          2.4958999156952         -33.553928375244
                        0                      240                    173.3                    86.36                    43.18          2.4967999458313         -33.554817199707
                        0                      240                    173.3                    86.36                    43.18          2.4976999759674         -33.555637359619
                        0                      240                    173.3                    86.36                    43.18          2.4985997676849         -33.556396484375
                        0                      240                    173.3                    86.36                    43.18          2.4995000362396          -33.55708694458
                        0                      240                    173.3                    86.36                    43.18          2.5004000663757         -33.557712554932
                        0                      240                    173.3                    86.36                    43.18          2.5012998580933         -33.558269500732
                        0                      240                    173.3                    86.36                    43.18          2.5021998882294         -33.558765411377
                        0                      240                    173.3                    86.36                    43.18          2.5030999183655         -33.559192657471
                        0                      240                    173.3                    86.36                    43.18          2.5039999485016         -33.559555053711
                        0                      240                    173.3                    86.36                    43.18          2.5048999786377         -33.559852600098
                        0                      240                    173.3                    86.36                    43.18          2.5057997703552         -33.560085296631
                        0                      240                    173.3                    86.36                    43.18          2.5067000389099         -33.560253143311
                        0                      240                    173.3                    86.36                    43.18          2.5075998306274         -33.560352325439
                        0                      240                    173.3                    86.36                    43.18          2.5084998607635         -33.560386657715
                        0                      240                    173.3                    86.36                    43.18          2.5093998908997         -33.560359954834
                        0                      240                    173.3                    86.36                    43.18          2.5102999210358         -33.560264587402
                        0                      240                    173.3                    86.36                    43.18          2.5111999511719         -33.560104370117
                        0                      240                    173.3                    86.36                    43.18           2.512099981308         -33.559879302979
                        0                      240                    173.3                    86.36                    43.18          2.5129997730255         -33.559585571289
                        0                      240                    173.3                    86.36                    43.18          2.5139000415802         -33.559230804443
                        0                      240                    173.3                    86.36                    43.18          2.5148000717163         -33.558811187744
                        0                      240                    173.3                    86.36                    43.18          2.5156998634338         -33.558322906494
                        0                      240                    173.3                    86.36                    43.18          2.5165998935699         -33.557769775391
                        0                      240                    173.3                    86.36                    43.18          2.5174999237061         -33.557151794434
                        0                      240                    173.3                    86.36                    43.18          2.5183999538422          -33.55647277832
                        0                      240                    173.3                    86.36                    43.18          2.5192999839783         -33.555721282959
                        0                      240                    173.3                    86.36                    43.18          2.5201997756958         -33.554908752441
                        0                      240                    173.3                    86.36                    43.18          2.5211000442505          -33.55403137207
                        0                      240                    173.3                    86.36                    43.18           2.521999835968         -33.553089141846
                        0                      240                    173.3                    86.36                    43.18          2.5228998661041          -33.55207824707
                        0                      240                    173.3                    86.36                    43.18          2.5237998962402         -33.551006317139
                        0                      240                    173.3                    86.36                    43.18          2.5246999263763         -33.549865722656
                        0                      240                    173.3                    86.36                    43.18          2.5255999565125         -33.548664093018
                        0                      240                    173.3                    86.36                    43.18          2.5264999866486         -33.547393798828
                        0                      240                    173.3                    86.36                    43.18          2.5273997783661         -33.546058654785
                        0                      240                    173.3                    86.36                    43.18          2.5283000469208         -33.544658660889
                        0                      240                    173.3                    86.36                    43.18          2.5292000770569         -33.543193817139
                        0                      240                    173.3                    86.36                    43.18          2.5300998687744         -33.541664123535
                        0                      240                    173.3                    86.36                    43.18          2.5309998989105         -33.540069580078
                        0                      240                    173.3                    86.36                    43.18          2.5318999290466          -33.53840637207
                        0                      240                    173.3                    86.36                    43.18          2.5327999591827         -33.536682128906
                        0                      240                    173.3                    86.36                    43.18          2.5336999893188         -33.534893035889
                        0                      240                    173.3                    86.36                    43.18          2.5345997810364          -33.53303527832
                        0                      240                    173.3                    86.36                    43.18          2.5355000495911         -33.531116485596
                        0                      240                    173.3                    86.36                    43.18          2.5363998413086         -33.529132843018
                        0                      240                    173.3                    86.36                    43.18          2.5372998714447         -33.527076721191
                        0                      240                    173.3                    86.36                    43.18          2.5381999015808         -33.524963378906
                        0                      240                    173.3                    86.36                    43.18          2.5390999317169          -33.52278137207
                        0                      240                    173.3                    86.36                    43.18           2.539999961853         -33.520538330078
                        0                      240                    173.3                    86.36                    43.18          2.5408999919891         -33.518226623535
                        0                      240                    173.3                    86.36                    43.18          2.5417997837067         -33.515850067139
                        0                      240                    173.3                    86.36                    43.18          2.5427000522614         -33.513408660889
                        0                      240                    173.3                    86.36                    43.18          2.5436000823975         -33.510902404785
                        0                      240                    173.3                    86.36                    43.18           2.544499874115         -33.508331298828
                        0                      240                    173.3                    86.36                    43.18          2.5453999042511         -33.505695343018
                        0                      240                    173.3                    86.36                    43.18          2.5462999343872         -33.502994537354
                        0                      240                    173.3                    86.36                    43.18          2.5471999645233         -33.500228881836
                        0                      240                    173.3                    86.36                    43.18          2.5480999946594         -33.497394561768
                        0                      240                    173.3                    86.36                    43.18           2.548999786377         -33.494499206543
                        0                      240                    173.3                    86.36                    43.18          2.5499000549316         -33.491539001465
                        0                      240                    173.3                    86.36                    43.18          2.5507998466492         -33.488510131836
                        0                      240                    173.3                    86.36                    43.18          2.5516998767853         -33.485420227051
                        0                      240                    173.3                    86.36                    43.18          2.5525999069214         -33.482265472412
                        0                      240                    173.3                    86.36                    43.18          2.5534999370575          -33.47904586792
                        0                      240                    173.3                    86.36                    43.18          2.5543999671936         -33.475757598877
                        0                      240                    173.3                    86.36                    43.18          2.5552999973297         -33.472408294678
                        0                      240                    173.3                    86.36                    43.18          2.5561997890472         -33.468990325928
                        0                      240                    173.3                    86.36                    43.18          2.5571000576019         -33.465507507324
                        0                      240                    173.3                    86.36                    43.18           2.558000087738         -33.461963653564
                        0                      240                    173.3                    86.36                    43.18          2.5588998794556         -33.458351135254
                        0                      240                    173.3                    86.36                    43.18          2.5597999095917          -33.45467376709
                        0                      240                    173.3                    86.36                    43.18          2.5606999397278          -33.45093536377
                        0                      240                    173.3                    86.36                    43.18          2.5615999698639         -33.447128295898
                        0                      240                    173.3                    86.36                    43.18                   2.5625         -33.443256378174
                        0                      240                    173.3                    86.36                    43.18          2.5633997917175         -33.439319610596
                        0                      240                    173.3                    86.36                    43.18          2.5643000602722         -33.435317993164
                        0                      240                    173.3                    86.36                    43.18          2.5651998519897         -33.431251525879
                        0                      240                    173.3                    86.36                    43.18          2.5660998821259          -33.42712020874
                        0                      240                    173.3                    86.36                    43.18           2.566999912262         -33.422924041748
                        0                      240                    173.3                    86.36                    43.18          2.5678999423981         -33.418663024902
                        0                      240                    173.3                    86.36                    43.18          2.5687999725342         -33.414337158203
                        0                      240                    173.3                    86.36                    43.18          2.5697000026703         -33.409942626953
                        0                      240                    173.3                    86.36                    43.18          2.5705997943878         -33.405487060547
                        0                      240                    173.3                    86.36                    43.18          2.5715000629425         -33.400966644287
                        0                      240                    173.3                    86.36                    43.18          2.5724000930786         -33.396377563477
                        0                      240                    173.3                    86.36                    43.18          2.5732998847961          -33.39172744751
                        0                      240                    173.3                    86.36                    43.18          2.5741999149323         -33.387008666992
                        0                      240                    173.3                    86.36                    43.18          2.5750999450684         -33.382225036621
                        0                      240                    173.3                    86.36                    43.18          2.5759999752045         -33.377376556396
                        0                      240                    173.3                    86.36                    43.18          2.5769000053406         -33.372467041016
                        0                      240                    173.3                    86.36                    43.18          2.5777997970581         -33.367492675781
                        0                      240                    173.3                    86.36                    43.18          2.5787000656128         -33.362445831299
                        0                      240                    173.3                    86.36                    43.18          2.5795998573303          -33.35733795166
                        0                      240                    173.3                    86.36                    43.18          2.5804998874664         -33.352165222168
                        0                      240                    173.3                    86.36                    43.18          2.5813999176025         -33.346927642822
                        0                      240                    173.3                    86.36                    43.18          2.5822999477386         -33.341621398926
                        0                      240                    173.3                    86.36                    43.18          2.5831999778748         -33.336254119873
                        0                      240                    173.3                    86.36                    43.18          2.5841000080109          -33.33081817627
                        0                      240                    173.3                    86.36                    43.18          2.5849997997284         -33.325317382813
                        0                      240                    173.3                    86.36                    43.18          2.5859000682831         -33.319755554199
                        0                      240                    173.3                    86.36                    43.18          2.5868000984192         -33.314128875732
                        0                      240                    173.3                    86.36                    43.18          2.5876998901367         -33.308433532715
                        0                      240                    173.3                    86.36                    43.18          2.5885999202728         -33.302673339844
                        0                      240                    173.3                    86.36                    43.18          2.5894997119904         -33.296848297119
                        0                      240                    173.3                    86.36                    43.18           2.590399980545         -33.290954589844
                        0                      240                    173.3                    86.36                    43.18          2.5913000106812         -33.284999847412
                        0                      240                    173.3                    86.36                    43.18          2.5921998023987          -33.27897644043
                        0                      240                    173.3                    86.36                    43.18          2.5931000709534         -33.272891998291
                        0                      240                    173.3                    86.36                    43.18          2.5939998626709         -33.266738891602
                        0                      240                    173.3                    86.36                    43.18           2.594899892807         -33.260520935059
                        0                      240                    173.3                    86.36                    43.18          2.5957999229431         -33.254238128662
                        0                      240                    173.3                    86.36                    43.18          2.5966997146606         -33.247890472412
                        0                      240                    173.3                    86.36                    43.18          2.5975999832153         -33.241477966309
                        0                      240                    173.3                    86.36                    43.18          2.5985000133514         -33.235000610352
                        0                      240                    173.3                    86.36                    43.18           2.599399805069         -33.228454589844
                        0                      240                    173.3                    86.36                    43.18          2.6003000736237         -33.221843719482
                        0                      240                    173.3                    86.36                    43.18          2.6012001037598         -33.215167999268
                        0                      240                    173.3                    86.36                    43.18          2.6020998954773         -33.208427429199
                        0                      240                    173.3                    86.36                    43.18          2.6029999256134         -33.201622009277
                        0                      240                    173.3                    86.36                    43.18          2.6038997173309         -33.194747924805
                        0                      240                    173.3                    86.36                    43.18          2.6047999858856         -33.187808990479
                        0                      240                    173.3                    86.36                    43.18          2.6057000160217         -33.180805206299
                        0                      240                    173.3                    86.36                    43.18          2.6065998077393         -33.173736572266
                        0                      240                    173.3                    86.36                    43.18          2.6075000762939         -33.166603088379
                        0                      240                    173.3                    86.36                    43.18          2.6083998680115         -33.159400939941
                        0                      240                    173.3                    86.36                    43.18          2.6092998981476         -33.152130126953
                        0                      240                    173.3                    86.36                    43.18          2.6101999282837         -33.144802093506
                        0                      240                    173.3                    86.36                    43.18          2.6110997200012         -33.137401580811
                        0                      240                    173.3                    86.36                    43.18          2.6119999885559         -33.129940032959
                        0                      240                    173.3                    86.36                    43.18           2.612900018692         -33.122409820557
                        0                      240                    173.3                    86.36                    43.18          2.6137998104095         -33.114814758301
                        0                      240                    173.3                    86.36                    43.18          2.6146998405457         -33.107151031494
                        0                      240                    173.3                    86.36                    43.18          2.6156001091003         -33.099426269531
                        0                      240                    173.3                    86.36                    43.18          2.6164999008179          -33.09162902832
                        0                      240                    173.3                    86.36                    43.18           2.617399930954         -33.083770751953
                        0                      240                    173.3                    86.36                    43.18          2.6182997226715         -33.075843811035
                        0                      240                    173.3                    86.36                    43.18          2.6191999912262         -33.067852020264
                        0                      240                    173.3                    86.36                    43.18          2.6201000213623         -33.059799194336
                        0                      240                    173.3                    86.36                    43.18          2.6209998130798          -33.05167388916
                        0                      240                    173.3                    86.36                    43.18          2.6218998432159         -33.043483734131
                        0                      240                    173.3                    86.36                    43.18          2.6227998733521         -33.035228729248
                        0                      240                    173.3                    86.36                    43.18          2.6236999034882         -33.026905059814
                        0                      240                    173.3                    86.36                    43.18          2.6245999336243         -33.018516540527
                        0                      240                    173.3                    86.36                    43.18          2.6254997253418         -33.010059356689
                        0                      240                    173.3                    86.36                    43.18          2.6263999938965         -33.001541137695
                        0                      240                    173.3                    86.36                    43.18          2.6273000240326         -32.992950439453
                        0                      240                    173.3                    86.36                    43.18          2.6281998157501         -32.984298706055
                        0                      240                    173.3                    86.36                    43.18          2.6290998458862         -32.975578308105
                        0                      240                    173.3                    86.36                    43.18          2.6300001144409         -32.966789245605
                        0                      240                    173.3                    86.36                    43.18          2.6308999061584         -32.957935333252
                        0                      240                    173.3                    86.36                    43.18          2.6317999362946         -32.949016571045
                        0                      240                    173.3                    86.36                    43.18          2.6326997280121         -32.940029144287
                        0                      240                    173.3                    86.36                    43.18          2.6335999965668         -32.930976867676
                        0                      240                    173.3                    86.36                    43.18          2.6345000267029         -32.921852111816
                        0                      240                    173.3                    86.36                    43.18          2.6353998184204         -32.912666320801
                        0                      240                    173.3                    86.36                    43.18          2.6362998485565         -32.903411865234
                        0                      240                    173.3                    86.36                    43.18          2.6371998786926         -32.894092559814
                        0                      240                    173.3                    86.36                    43.18          2.6380999088287         -32.884704589844
                        0                      240                    173.3                    86.36                    43.18          2.6389999389648         -32.875247955322
                        0                      240                    173.3                    86.36                    43.18          2.6398997306824         -32.865726470947
                        0                      240                    173.3                    86.36                    43.18          2.6407999992371         -32.856140136719
                        0                      240                    173.3                    86.36                    43.18          2.6417000293732         -32.846485137939
                        0                      240                    173.3                    86.36                    43.18          2.6425998210907         -32.836761474609
                        0                      240                    173.3                    86.36                    43.18          2.6434998512268         -32.826972961426
                        0                      240                    173.3                    86.36                    43.18          2.6444001197815         -32.817111968994
                        0                      240                    173.3                    86.36                    43.18           2.645299911499         -32.807189941406
                        0                      240                    173.3                    86.36                    43.18          2.6461999416351          -32.79719543457
                        0                      240                    173.3                    86.36                    43.18          2.6470997333527         -32.787136077881
                        0                      240                    173.3                    86.36                    43.18          2.6480000019073         -32.777008056641
                        0                      240                    173.3                    86.36                    43.18          2.6489000320435         -32.766815185547
                        0                      240                    173.3                    86.36                    43.18           2.649799823761         -32.756549835205
                        0                      240                    173.3                    86.36                    43.18          2.6506998538971         -32.746223449707
                        0                      240                    173.3                    86.36                    43.18          2.6515998840332         -32.735824584961
                        0                      240                    173.3                    86.36                    43.18          2.6524999141693         -32.725357055664
                        0                      240                    173.3                    86.36                    43.18          2.6533999443054         -32.714824676514
                        0                      240                    173.3                    86.36                    43.18          2.6542997360229         -32.704223632813
                        0                      240                    173.3                    86.36                    43.18          2.6552000045776         -32.693553924561
                        0                      240                    173.3                    86.36                    43.18          2.6561000347137         -32.682815551758
                        0                      240                    173.3                    86.36                    43.18          2.6569998264313         -32.672012329102
                        0                      240                    173.3                    86.36                    43.18          2.6578998565674         -32.661140441895
                        0                      240                    173.3                    86.36                    43.18          2.6588001251221         -32.650196075439
                        0                      240                    173.3                    86.36                    43.18          2.6596999168396         -32.639186859131
                        0                      240                    173.3                    86.36                    43.18          2.6605999469757         -32.628105163574
                        0                      240                    173.3                    86.36                    43.18          2.6614997386932         -32.616962432861
                        0                      240                    173.3                    86.36                    43.18          2.6624000072479           -32.6057472229
                        0                      240                    173.3                    86.36                    43.18           2.663300037384         -32.594459533691
                        0                      240                    173.3                    86.36                    43.18          2.6641998291016         -32.583106994629
                        0                      240                    173.3                    86.36                    43.18          2.6650998592377         -32.571685791016
                        0                      240                    173.3                    86.36                    43.18          2.6659998893738         -32.560195922852
                        0                      240                    173.3                    86.36                    43.18          2.6668999195099         -32.548637390137
                        0                      240                    173.3                    86.36                    43.18           2.667799949646         -32.537010192871
                        0                      240                    173.3                    86.36                    43.18          2.6686997413635         -32.525310516357
                        0                      240                    173.3                    86.36                    43.18          2.6696000099182          -32.51354598999
                        0                      240                    173.3                    86.36                    43.18          2.6705000400543         -32.501708984375
                        0                      240                    173.3                    86.36                    43.18          2.6713998317719         -32.489807128906
                        0                      240                    173.3                    86.36                    43.18           2.672299861908         -32.477828979492
                        0                      240                    173.3                    86.36                    43.18          2.6732001304626         -32.465785980225
                        0                      240                    173.3                    86.36                    43.18          2.6740999221802         -32.453674316406
                        0                      240                    173.3                    86.36                    43.18          2.6749999523163          -32.44149017334
                        0                      240                    173.3                    86.36                    43.18          2.6758997440338         -32.429237365723
                        0                      240                    173.3                    86.36                    43.18          2.6768000125885         -32.416915893555
                        0                      240                    173.3                    86.36                    43.18          2.6777000427246         -32.404525756836
                        0                      240                    173.3                    86.36                    43.18          2.6785998344421         -32.392059326172
                        0                      240                    173.3                    86.36                    43.18          2.6794998645782         -32.379528045654
